,active_cases,cases_mavg,confirmed_cases,daily_cases,daily_cases_growth,daily_cases_mavg,daily_cases_mavg_100k,deaths,deaths_mavg,estimated_cases,expected_mortality,infectious_period_cases,last_updated,new_deaths,new_deaths_growth,new_deaths_mavg,new_deaths_mavg_100k,notification_rate,population,state_id,state_name,state_num_id,total_estimated_cases,data_last_refreshed
5327,502798.0,4167.666666666667,143073.0,2524.0,estabilizando,4767.9,10.383272528139683,9145.0,206.66666666666663,34402.0,0.00735987313805214,60912.0,2020-06-07,87.0,estabilizando,218.6,0.4760551552363377,0.12114605739976354,45919049,SP,São Paulo,35,1630549.0,2020-12-14 12:32:51
5328,513817.0,4162.133333333333,144593.0,1520.0,estabilizando,4756.7,10.358881779106527,9188.0,201.66666666666663,35077.0,0.00735987313805214,60968.0,2020-06-08,43.0,estabilizando,217.3,0.4732240861521326,0.11865704972869212,45919049,SP,São Paulo,35,1665626.0,2020-12-14 12:32:51
5329,489822.0,4434.2,150138.0,5545.0,estabilizando,4549.0,9.906564049268527,9522.0,220.13333333333333,33873.0,0.00735987313805214,64121.0,2020-06-09,334.0,estabilizando,218.3,0.4754018316015212,0.1309066217931686,45919049,SP,São Paulo,35,1699499.0,2020-12-14 12:32:51
5330,475757.0,4686.6,156316.0,6178.0,estabilizando,4690.4,10.21449725581207,9862.0,229.26666666666668,33362.0,0.00735987313805214,66833.0,2020-06-10,340.0,estabilizando,226.6,0.4934771188314462,0.14047718961692945,45919049,SP,São Paulo,35,1732861.0,2020-12-14 12:32:51
5331,492568.0,4869.133333333333,162520.0,6204.0,estabilizando,4760.0,10.366068339089514,10145.0,228.86666666666667,35982.0,0.00735987313805214,66655.0,2020-06-11,283.0,estabilizando,226.3,0.4928237951966296,0.13532136438589665,45919049,SP,São Paulo,35,1768843.0,2020-12-14 12:32:51
5332,485333.0,4802.333333333333,167900.0,5380.0,estabilizando,4762.1,10.37064160453323,10368.0,225.86666666666667,35131.0,0.00735987313805214,66344.0,2020-06-12,223.0,estabilizando,218.0,0.4747485079667046,0.13669788316112075,45919049,SP,São Paulo,35,1803974.0,2020-12-14 12:32:51
5333,476677.0,4754.6,172875.0,4975.0,estabilizando,4618.0,10.05682848527634,10581.0,220.4,34479.0,0.00735987313805214,65733.0,2020-06-13,213.0,estabilizando,217.6,0.4738774097869492,0.13789843092897128,45919049,SP,São Paulo,35,1838453.0,2020-12-14 12:32:51
5334,501373.0,4737.333333333333,178202.0,5327.0,estabilizando,5018.4,10.928797763211515,10694.0,210.8,34672.0,0.00735987313805214,68504.0,2020-06-14,113.0,estabilizando,221.3,0.4819350679496869,0.13663282571912014,45919049,SP,São Paulo,35,1873125.0,2020-12-14 12:32:51
5335,496869.0,4784.133333333333,181460.0,3258.0,estabilizando,5266.7,11.469531958294695,10767.0,210.13333333333333,33879.0,0.00735987313805214,70164.0,2020-06-15,73.0,estabilizando,225.6,0.4912993733820576,0.14121235376880467,45919049,SP,São Paulo,35,1907004.0,2020-12-14 12:32:51
5336,440968.0,5265.933333333333,190285.0,8825.0,estabilizando,5735.3,12.49002347587817,11132.0,231.0,32256.0,0.00735987313805214,71990.0,2020-06-16,365.0,estabilizando,230.0,0.5008814533593673,0.1632543816137566,45919049,SP,São Paulo,35,1939260.0,2020-12-14 12:32:51
5337,445391.0,4881.466666666666,191517.0,1232.0,estabilizando,5028.7,10.951228541340218,11521.0,235.13333333333333,31957.0,0.00735987313805214,68034.0,2020-06-17,389.0,estabilizando,237.0,0.5161256715050871,0.15275109261403344,45919049,SP,São Paulo,35,1971217.0,2020-12-14 12:32:51
5338,475813.0,4609.666666666667,192628.0,1111.0,estabilizando,4301.1,9.366700952365107,11846.0,238.0,34580.0,0.00735987313805214,63428.0,2020-06-18,325.0,crescendo,243.0,0.5291921442014185,0.13330441488336225,45919049,SP,São Paulo,35,2005797.0,2020-12-14 12:32:51
5339,470703.0,5497.2,211658.0,19030.0,estabilizando,6251.1,13.613304578672786,12232.0,244.73333333333332,33564.0,0.00735987313805214,77093.0,2020-06-19,386.0,crescendo,266.3,0.5799336131721717,0.1637826242402574,45919049,SP,São Paulo,35,2039361.0,2020-12-14 12:32:51
5340,471428.0,5415.2,215793.0,4135.0,estabilizando,6131.1,13.351975124746161,12494.0,243.46666666666667,33928.0,0.00735987313805214,75244.0,2020-06-20,262.0,crescendo,273.3,0.5951778313178916,0.1596085828813959,45919049,SP,São Paulo,35,2073289.0,2020-12-14 12:32:51
5341,481957.0,5242.4,219185.0,3392.0,estabilizando,5854.7,12.750046282535164,12588.0,235.3333333333333,33196.0,0.00735987313805214,76112.0,2020-06-21,94.0,estabilizando,270.6,0.5892979186045426,0.15792264128208214,45919049,SP,São Paulo,35,2106485.0,2020-12-14 12:32:51
5342,494761.0,5260.0,221973.0,2788.0,estabilizando,5787.6,12.603919562881195,12634.0,232.6,33632.0,0.00735987313805214,77380.0,2020-06-22,46.0,estabilizando,266.7,0.5808047113519271,0.15639866793529972,45919049,SP,São Paulo,35,2140117.0,2020-12-14 12:32:51
5343,452822.0,5658.8,229475.0,7502.0,estabilizando,5598.6,12.192325672946756,13068.0,258.6666666666667,32298.0,0.00735987313805214,79337.0,2020-06-23,434.0,estabilizando,276.6,0.6023643913008739,0.1752058951018639,45919049,SP,São Paulo,35,2172415.0,2020-12-14 12:32:51
5344,448446.0,5912.266666666666,238822.0,9347.0,estabilizando,6757.9,14.716985972422904,13352.0,255.3333333333333,32135.0,0.00735987313805214,82506.0,2020-06-24,284.0,estabilizando,261.6,0.5696982095600456,0.18398215860173225,45919049,SP,São Paulo,35,2204550.0,2020-12-14 12:32:51
5345,494528.0,6151.4,248587.0,9765.0,estabilizando,7994.1,17.409114896957036,13759.0,259.8,35345.0,0.00735987313805214,86067.0,2020-06-25,407.0,estabilizando,273.3,0.5951778313178916,0.17403876078653274,45919049,SP,São Paulo,35,2239895.0,2020-12-14 12:32:51
5346,494059.0,6399.2,258508.0,9921.0,estabilizando,6692.9,14.575432518212647,13966.0,254.73333333333332,34893.0,0.00735987313805214,90608.0,2020-06-26,207.0,estabilizando,247.7,0.5394275478135446,0.18339495027655972,45919049,SP,São Paulo,35,2274788.0,2020-12-14 12:32:51
5347,514305.0,6512.0666666666675,265581.0,7073.0,estabilizando,7112.6,15.489432283321026,14263.0,259.6666666666667,36127.0,0.00735987313805214,92706.0,2020-06-27,297.0,estabilizando,252.7,0.5503162750604874,0.1802548417157989,45919049,SP,São Paulo,35,2310915.0,2020-12-14 12:32:51
5348,514905.0,6590.8,271737.0,6156.0,estabilizando,7507.4,16.349206186739625,14338.0,250.46666666666667,36282.0,0.00735987313805214,93535.0,2020-06-28,75.0,estabilizando,250.0,0.5444363623471383,0.18165481505980927,45919049,SP,São Paulo,35,2347197.0,2020-12-14 12:32:51
5349,515488.0,6462.866666666668,275145.0,3408.0,estabilizando,7596.0,16.54215443355545,14398.0,246.9333333333333,35561.0,0.00735987313805214,93685.0,2020-06-29,60.0,estabilizando,252.0,0.5487918532459154,0.1817402960171724,45919049,SP,São Paulo,35,2382758.0,2020-12-14 12:32:51
5350,460225.0,6661.333333333332,281380.0,6235.0,estabilizando,7415.0,16.147982507216124,14763.0,266.4,33654.0,0.00735987313805214,91095.0,2020-06-30,365.0,estabilizando,242.1,0.5272321732969687,0.19793585705512964,45919049,SP,São Paulo,35,2416412.0,2020-12-14 12:32:51
5351,495117.0,6643.333333333332,289935.0,8555.0,estabilizando,7301.9,15.901679496890276,15030.0,259.8666666666667,33421.0,0.00735987313805214,98418.0,2020-07-01,267.0,estabilizando,239.7,0.5220055842184362,0.1987772159221248,45919049,SP,São Paulo,35,2449833.0,2020-12-14 12:32:51
5352,540385.0,7377.466666666666,302179.0,12244.0,estabilizando,7656.0,16.672819160518767,15351.0,255.3333333333333,36391.0,0.00735987313805214,109551.0,2020-07-02,321.0,estabilizando,227.4,0.495219315190957,0.20272778067837285,45919049,SP,São Paulo,35,2486224.0,2020-12-14 12:32:51
5353,459511.0,7859.266666666666,310517.0,8338.0,estabilizando,7429.9,16.18043091441201,15694.0,256.53333333333336,36531.0,0.00735987313805214,98859.0,2020-07-03,343.0,estabilizando,246.9,0.5376853514540338,0.21513965308003247,45919049,SP,São Paulo,35,2522755.0,2020-12-14 12:32:51
5354,531717.0,6724.8,312530.0,2013.0,estabilizando,6707.0,14.606138729049027,15996.0,250.9333333333333,36963.0,0.00735987313805214,96737.0,2020-07-04,302.0,estabilizando,247.6,0.5392097732686058,0.18193328463598726,45919049,SP,São Paulo,35,2559718.0,2020-12-14 12:32:51
5355,534716.0,6959.0666666666675,320179.0,7649.0,estabilizando,6920.3,15.070651833403607,16078.0,238.9333333333333,36845.0,0.00735987313805214,100994.0,2020-07-05,82.0,estabilizando,248.6,0.5413875187179943,0.188874112272131,45919049,SP,São Paulo,35,2596563.0,2020-12-14 12:32:51
5356,535390.0,6925.666666666668,323070.0,2891.0,estabilizando,6846.4,14.909716444693787,16134.0,236.4,36677.0,0.00735987313805214,101097.0,2020-07-06,56.0,estabilizando,248.0,0.5400808714483613,0.18882860284828826,45919049,SP,São Paulo,35,2633240.0,2020-12-14 12:32:51
5357,491251.0,7382.333333333332,332708.0,9638.0,estabilizando,7332.6,15.968536282186507,16475.0,256.06666666666666,35130.0,0.00735987313805214,103233.0,2020-07-07,341.0,estabilizando,244.6,0.5326765369204401,0.21014327735079227,45919049,SP,São Paulo,35,2668370.0,2020-12-14 12:32:51
5358,474091.0,7459.333333333332,341365.0,8657.0,estabilizando,7347.1,16.00011359120264,16788.0,248.0,34487.0,0.00735987313805214,102543.0,2020-07-08,313.0,estabilizando,251.1,0.5468318823414657,0.21629406249697952,45919049,SP,São Paulo,35,2702857.0,2020-12-14 12:32:51
5359,511723.0,7392.866666666668,349715.0,8350.0,estabilizando,6790.9,14.788851572252725,17118.0,251.06666666666663,37409.0,0.00735987313805214,101128.0,2020-07-09,330.0,estabilizando,252.4,0.5496629514256709,0.19762267547025225,45919049,SP,São Paulo,35,2740266.0,2020-12-14 12:32:51
5360,500074.0,7368.2,359110.0,9395.0,estabilizando,6941.9,15.117691135110395,17442.0,245.53333333333333,36626.0,0.00735987313805214,100602.0,2020-07-10,324.0,estabilizando,249.7,0.5437830387123217,0.20117402937803747,45919049,SP,São Paulo,35,2776892.0,2020-12-14 12:32:51
5361,513579.0,7225.466666666666,366890.0,7780.0,estabilizando,7765.7,16.911717836316686,17702.0,249.06666666666663,36629.0,0.00735987313805214,101309.0,2020-07-11,260.0,estabilizando,243.7,0.5307165660159904,0.19726082248127624,45919049,SP,São Paulo,35,2813521.0,2020-12-14 12:32:51
5362,503010.0,7094.4,371997.0,5107.0,estabilizando,7402.6,16.120978463643706,17848.0,239.0,35593.0,0.00735987313805214,100260.0,2020-07-12,146.0,estabilizando,252.9,0.5507518241503652,0.19932009102913487,45919049,SP,São Paulo,35,2849114.0,2020-12-14 12:32:51
5363,503633.0,6858.0,374607.0,2610.0,estabilizando,7362.4,16.033433096578285,17907.0,237.9333333333333,34726.0,0.00735987313805214,99462.0,2020-07-13,59.0,estabilizando,253.3,0.5516229223301206,0.19748891320624315,45919049,SP,São Paulo,35,2883840.0,2020-12-14 12:32:51
5364,467849.0,7430.8,386607.0,12000.0,estabilizando,7699.9,16.76842218574692,18324.0,261.73333333333335,33038.0,0.00735987313805214,105227.0,2020-07-14,417.0,estabilizando,264.1,0.5751425731835169,0.2249167625158908,45919049,SP,São Paulo,35,2916878.0,2020-12-14 12:32:51
5365,453492.0,7453.0666666666675,393176.0,6569.0,estabilizando,7401.6,16.118800718194315,18640.0,258.46666666666664,32738.0,0.00735987313805214,103241.0,2020-07-15,316.0,estabilizando,264.6,0.5762314459082113,0.227657971368644,45919049,SP,São Paulo,35,2949616.0,2020-12-14 12:32:51
5366,470724.0,7474.2,402048.0,8872.0,estabilizando,7476.1,16.281042754173765,19038.0,267.2,35229.0,0.00735987313805214,99869.0,2020-07-16,398.0,crescendo,274.3,0.5973555767672802,0.21216043600442816,45919049,SP,São Paulo,35,2984845.0,2020-12-14 12:32:51
5367,489522.0,7015.733333333334,407415.0,5367.0,estabilizando,6900.7,15.027968022595587,19377.0,268.4,35443.0,0.00735987313805214,96898.0,2020-07-17,339.0,crescendo,276.4,0.6019288422109961,0.1979441168448871,45919049,SP,São Paulo,35,3020288.0,2020-12-14 12:32:51
5368,518559.0,6767.333333333332,412027.0,4612.0,estabilizando,6448.1,14.042320432202333,19647.0,263.53333333333336,35270.0,0.00735987313805214,99497.0,2020-07-18,270.0,crescendo,277.9,0.6051954603850789,0.19187222379737265,45919049,SP,São Paulo,35,3055558.0,2020-12-14 12:32:51
5369,480013.0,6834.6,415049.0,3022.0,estabilizando,6150.3,13.39378783737442,19732.0,249.06666666666663,34581.0,0.00735987313805214,94870.0,2020-07-19,85.0,estabilizando,269.1,0.5860313004304597,0.1976403227205691,45919049,SP,São Paulo,35,3090139.0,2020-12-14 12:32:51
5370,499324.0,6417.0,416434.0,1385.0,estabilizando,5975.3,13.012682383731425,19788.0,247.3333333333333,34319.0,0.00735987313805214,93364.0,2020-07-20,56.0,estabilizando,268.7,0.5851602022507042,0.1869809726390629,45919049,SP,São Paulo,35,3124458.0,2020-12-14 12:32:51
5371,439106.0,6639.9333333333325,422669.0,6235.0,estabilizando,5151.7,11.219091231615007,20171.0,269.1333333333333,32410.0,0.00735987313805214,89961.0,2020-07-21,383.0,estabilizando,263.9,0.5747070240936392,0.20487298159004425,45919049,SP,São Paulo,35,3156868.0,2020-12-14 12:32:51
5372,440477.0,7115.866666666668,439446.0,16777.0,estabilizando,6610.0,14.394897420458335,20532.0,270.46666666666664,31957.0,0.00735987313805214,98081.0,2020-07-22,361.0,estabilizando,270.3,0.5886445949697261,0.22267004620792524,45919049,SP,São Paulo,35,3188825.0,2020-12-14 12:32:51
5373,486752.0,7376.133333333332,452007.0,12561.0,estabilizando,7137.0,15.542569272286105,20894.0,273.73333333333335,35099.0,0.00735987313805214,102292.0,2020-07-23,362.0,estabilizando,265.1,0.5773203186329056,0.210152236056108,45919049,SP,São Paulo,35,3223924.0,2020-12-14 12:32:51
5374,472010.0,7566.866666666668,463218.0,11211.0,estabilizando,7971.9,17.360768947980606,21206.0,272.53333333333336,34307.0,0.00735987313805214,104108.0,2020-07-24,312.0,estabilizando,261.3,0.569044885925229,0.22056334470127573,45919049,SP,São Paulo,35,3258231.0,2020-12-14 12:32:51
5375,497353.0,8024.733333333334,479481.0,16263.0,estabilizando,9636.3,20.985408473942915,21517.0,271.6666666666667,35448.0,0.00735987313805214,112591.0,2020-07-25,311.0,estabilizando,267.1,0.5816758095316826,0.22638042578800874,45919049,SP,São Paulo,35,3293679.0,2020-12-14 12:32:51
5376,504239.0,7806.133333333332,483982.0,4501.0,crescendo,9847.6,21.44556608739872,21606.0,260.26666666666665,35149.0,0.00735987313805214,111985.0,2020-07-26,89.0,estabilizando,267.7,0.5829824568013157,0.2220869251851641,45919049,SP,São Paulo,35,3328828.0,2020-12-14 12:32:51
5377,499107.0,7710.466666666666,487654.0,3672.0,crescendo,10174.3,22.157035525713955,21676.0,255.2,34042.0,0.00735987313805214,113047.0,2020-07-27,70.0,estabilizando,269.7,0.5873379477000928,0.22649863893621602,45919049,SP,São Paulo,35,3362870.0,2020-12-14 12:32:51
5378,442071.0,8379.6,500301.0,12647.0,crescendo,11090.3,24.151850357353872,22059.0,276.8,32582.0,0.00735987313805214,113694.0,2020-07-28,383.0,estabilizando,269.7,0.5873379477000928,0.25718494874470565,45919049,SP,São Paulo,35,3395452.0,2020-12-14 12:32:51
5379,458944.0,8506.0,514197.0,13896.0,estabilizando,10678.7,23.255490330385552,22389.0,271.0,32257.0,0.00735987313805214,121021.0,2020-07-29,330.0,estabilizando,265.3,0.5777558677227832,0.26369470192516353,45919049,SP,São Paulo,35,3427709.0,2020-12-14 12:32:51
5380,498924.0,9055.333333333334,529006.0,14809.0,estabilizando,10999.9,23.954982168729142,22710.0,271.3333333333333,35586.0,0.00735987313805214,126958.0,2020-07-30,321.0,estabilizando,259.4,0.5649071695713906,0.2544633657430825,45919049,SP,São Paulo,35,3463295.0,2020-12-14 12:32:51
5381,505358.0,9350.4,542304.0,13298.0,estabilizando,11298.0,24.604168087191876,22997.0,263.93333333333334,35031.0,0.00735987313805214,134889.0,2020-07-31,287.0,estabilizando,255.9,0.5572850604985308,0.26691787274128626,45919049,SP,São Paulo,35,3498326.0,2020-12-14 12:32:51
5382,496324.0,9660.2,552318.0,10014.0,estabilizando,10405.3,22.66009472452271,23236.0,257.26666666666665,34176.0,0.00735987313805214,140291.0,2020-08-01,239.0,estabilizando,245.6,0.5348542823698287,0.2826603464419476,45919049,SP,São Paulo,35,3532502.0,2020-12-14 12:32:51
5383,490383.0,9777.2,558685.0,6367.0,estabilizando,10671.9,23.240681661329702,23317.0,244.66666666666663,33380.0,0.00735987313805214,143636.0,2020-08-02,81.0,estabilizando,244.4,0.5322409878305624,0.2929059316956261,45919049,SP,São Paulo,35,3565882.0,2020-12-14 12:32:51
5384,489505.0,9677.933333333332,560218.0,1533.0,estabilizando,10366.3,22.57516265199656,23365.0,242.2,32948.0,0.00735987313805214,143784.0,2020-08-03,48.0,estabilizando,241.3,0.5254899769374579,0.2937335599530573,45919049,SP,São Paulo,35,3598830.0,2020-12-14 12:32:51
5385,448196.0,10610.333333333334,575589.0,15371.0,estabilizando,10755.4,23.422523406353644,23702.0,260.93333333333334,31098.0,0.00735987313805214,152920.0,2020-08-04,337.0,estabilizando,234.7,0.5111168569714934,0.3411902158766909,45919049,SP,São Paulo,35,3629928.0,2020-12-14 12:32:51
5386,410657.0,10839.733333333334,585265.0,9676.0,estabilizando,10152.6,22.109778449462233,24109.0,262.53333333333336,30527.0,0.00735987313805214,145819.0,2020-08-05,407.0,estabilizando,245.7,0.5350720569147676,0.35508675380264465,45919049,SP,São Paulo,35,3660455.0,2020-12-14 12:32:51
5387,467639.0,10614.933333333332,598670.0,13405.0,estabilizando,9952.0,21.67292271231488,24448.0,261.06666666666666,33846.0,0.00735987313805214,146663.0,2020-08-06,339.0,estabilizando,248.3,0.5407341950831778,0.3136244558687388,45919049,SP,São Paulo,35,3694301.0,2020-12-14 12:32:51
5388,454860.0,10424.8,608379.0,9709.0,estabilizando,9439.3,20.55639262041337,24735.0,256.06666666666666,32666.0,0.00735987313805214,145161.0,2020-08-07,287.0,estabilizando,248.3,0.5407341950831778,0.3191330435315006,45919049,SP,São Paulo,35,3726967.0,2020-12-14 12:32:51
5389,429623.0,10567.533333333333,621731.0,13352.0,estabilizando,9916.1,21.594741650681833,25016.0,254.0,31916.0,0.00735987313805214,142250.0,2020-08-08,281.0,estabilizando,254.3,0.5538006677795091,0.3311045661528178,45919049,SP,São Paulo,35,3758883.0,2020-12-14 12:32:51
5390,441212.0,9843.0,627126.0,5395.0,estabilizando,9777.3,21.2924705823067,25114.0,239.8,30339.0,0.00735987313805214,143144.0,2020-08-09,98.0,estabilizando,256.7,0.5590272568580416,0.32443389696430336,45919049,SP,São Paulo,35,3789222.0,2020-12-14 12:32:51
5391,438969.0,9628.866666666667,628415.0,1289.0,estabilizando,9742.4,21.21646726612304,25151.0,236.3333333333333,30028.0,0.00735987313805214,140761.0,2020-08-10,37.0,estabilizando,255.1,0.5555428641390199,0.3206629368145287,45919049,SP,São Paulo,35,3819250.0,2020-12-14 12:32:51
5392,395732.0,10127.2,639562.0,11147.0,estabilizando,9139.0,19.90241566196199,25571.0,259.6666666666667,28778.0,0.00735987313805214,139261.0,2020-08-11,420.0,estabilizando,267.0,0.5814580349867438,0.3519077072763917,45919049,SP,São Paulo,35,3848028.0,2020-12-14 12:32:51
5393,388571.0,10325.333333333334,655181.0,15619.0,estabilizando,9988.0,21.75132154849287,25869.0,254.0,28458.0,0.00735987313805214,140984.0,2020-08-12,298.0,estabilizando,251.4,0.5474852059762823,0.3628270902148195,45919049,SP,São Paulo,35,3876486.0,2020-12-14 12:32:51
5394,426115.0,10683.866666666667,674455.0,19274.0,estabilizando,10826.4,23.57714333326023,26324.0,262.3333333333333,31300.0,0.00735987313805214,145449.0,2020-08-13,455.0,estabilizando,268.0,0.5836357804361323,0.34133759318423856,45919049,SP,São Paulo,35,3907786.0,2020-12-14 12:32:51
5395,415442.0,10474.4,686122.0,11667.0,estabilizando,11106.1,24.18625873545421,26613.0,260.2,30257.0,0.00735987313805214,143818.0,2020-08-14,289.0,estabilizando,268.3,0.5842891040709489,0.3461810490134514,45919049,SP,São Paulo,35,3938043.0,2020-12-14 12:32:51
5396,419061.0,10348.4,697530.0,11408.0,estabilizando,10828.4,23.581498824159013,26780.0,252.2,29864.0,0.00735987313805214,145212.0,2020-08-15,167.0,estabilizando,252.0,0.5487918532459154,0.346517546209483,45919049,SP,São Paulo,35,3967907.0,2020-12-14 12:32:51
5397,412206.0,9811.666666666666,699493.0,1963.0,estabilizando,10338.1,22.513750230323804,26852.0,241.06666666666663,28723.0,0.00735987313805214,140808.0,2020-08-16,72.0,estabilizando,248.3,0.5407341950831778,0.3415961656744305,45919049,SP,São Paulo,35,3996630.0,2020-12-14 12:32:51
5398,422384.0,9598.666666666666,702665.0,3172.0,estabilizando,10607.1,23.099563756209324,26899.0,238.8,28462.0,0.00735987313805214,142447.0,2020-08-17,47.0,estabilizando,249.7,0.5437830387123217,0.3372449816129108,45919049,SP,São Paulo,35,4025092.0,2020-12-14 12:32:51
5399,359276.0,10087.466666666667,711530.0,8865.0,estabilizando,10281.1,22.389618739708656,27315.0,263.3333333333333,26660.0,0.00735987313805214,135941.0,2020-08-18,416.0,estabilizando,249.1,0.5424763914426886,0.37837459364841214,45919049,SP,São Paulo,35,4051752.0,2020-12-14 12:32:51
5400,367028.0,9719.2,721377.0,9847.0,estabilizando,9456.6,20.594067616687795,27591.0,259.26666666666665,26208.0,0.00735987313805214,136112.0,2020-08-19,276.0,estabilizando,246.0,0.5357253805495841,0.3708485958485959,45919049,SP,São Paulo,35,4077960.0,2020-12-14 12:32:51
